,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,simuround,tissue,noise,marker,manual_annotation,manual_CLname,manual_CLID,gpt-4o-2024-08-06_annotation,gpt-4o-2024-08-06_CLID,gpt-4o-mini-2024-07-18_annotation,gpt-4o-mini-2024-07-18_CLID,gpt-4-0613_annotation,gpt-4-turbo-2024-04-09_annotation,gpt-4-0613_CLID,gpt-4-turbo-2024-04-09_CLID,gpt-4-0613_Clname,gpt-4-turbo-2024-04-09_Clname,gpt-4o-2024-08-06_Clname,gpt-4o-mini-2024-07-18_Clname,gpt-4-0613_aggrement_modified,gpt-4-turbo-2024-04-09_aggrement_modified,gpt-4o-2024-08-06_aggrement_modified,gpt-4o-mini-2024-07-18_aggrement_modified
1061,1061,1061,1061,1061,3,Lung,0.25,"SDPR,TM4SF1,CLDN5,GENE3,CCL21,RAMP2,ECSCR,GENE36,IGFBP7,MMRN1,GNG11,PPFIBP1",Lymphatic EC mature,,,Endothelial cells,CL:0000115,Endothelial cells,CL:0000115,Lymphatic endothelial cell,3. Endothelial cells,CL:0002138,CL:0000115,endothelial cell of lymphatic vessel,endothelial cell,endothelial cell,endothelial cell,-1,-1,-1,-1
1062,1062,1062,1062,1062,3,Lung,0.25,"TFF3,SDPR,AKAP12,GENE1,CLDN5,TCF4,GENE35,CCL21,IGFBP7,GNG11,TIMP3,TFPI",Lymphatic EC differentiating,,,Endothelial cells,CL:0000115,Club cells,CL:0000158,Goblet cell,4. Endothelial cells,CL:0000160,CL:0000115,goblet cell,endothelial cell,endothelial cell,club cell,-1,-1,-1,-1
1063,1063,1063,1063,1063,3,Lung,0.25,"HLA-DQB1,GENE30,HLA-DQA1,HLA-DPA1,ITGB2,GPR183,HLA-DPB1,HLA-DRB1,GENE75,HLA-DMA,CORO1A,MS4A6A",Dendritic cells,dendritic cell,CL:0000451,Macrophages,CL:0000235,Dendritic cells,CL:0000451,B cell,5. Dendritic cells,CL:0000236,CL:0000451,b cell,dendritic cell,macrophage,dendritic cell,-1,0,-1,0
1064,1064,1064,1064,1064,3,Lung,0.25,"CALD1,TPM2,CYR61,GENE41,GENE25,MT1X,CTGF,GPX3,IGFBP5,SPARCL1,PRELP,TAGLN",Myofibroblasts,myofibroblast cell,CL:0000186,Smooth muscle cells,CL:0000192,Smooth muscle cells,CL:0000192,Smooth muscle cell,6. Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,smooth muscle cell,smooth muscle cell,-1,-1,-1,-1
1065,1065,1065,1065,1065,3,Lung,0.25,"KIT,GENE7,VWA5A,C1orf186,CPA3,HPGDS,GENE12,MS4A2,TPSB2,TPSAB1,RGS13,GATA2",Mast cells,mast cell,CL:0000097,Mast cells,CL:0000097,Mast cells,CL:0000097,Mast cell,7. Mast cells,CL:0000097,CL:0000097,mast cell,mast cell,mast cell,mast cell,0,0,0,0
1066,1066,1066,1066,1066,3,Lung,0.25,"GENE22,TPM2,PLN,LMOD1,GENE69,IGFBP7,FLNA,ACTG2,SELM,PPP1R14A,DES,NEXN",Fibromyocytes,,,Smooth muscle cells,CL:0000192,Smooth muscle cells,CL:0000192,Smooth muscle cell,8. Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,smooth muscle cell,smooth muscle cell,-1,-1,-1,-1
1067,1067,1067,1067,1067,3,Lung,0.25,"S100A16,EID1,ECSCR,GENE90,MARCKS,TUBB,ARPC1A,HMGN1,GENE43,LSM2,COX20,HMGN2",Lymphatic EC proliferating,,,Epithelial cells,CL:0000066,Fibroblasts,CL:0000057,Fibroblast,9. Epithelial cells,CL:0000057,CL:0000066,fibroblast,epithelial cell,epithelial cell,fibroblast,-1,-1,-1,-1
1068,1068,1068,1068,1068,3,Lung,0.25,"GENE1,FBXL7,GENE19,LDB2,TSHZ2,MMRN1,PKHD1L1,SEMA3A,KALRN,ST6GALNAC3,PPFIBP1,CD36",Endothelial cell (lymphatic),endothelial cell of lymphatic vessel,CL:0002138,Fibroblasts,CL:0000057,Fibroblasts,CL:0000057,Neurons,10. Endothelial cells,CL:0000540,CL:0000115,neuron,endothelial cell,fibroblast,fibroblast,10,2,8,8
1069,1069,1069,1069,1069,3,Lung,0.25,"GENE63,LMO7,RAB11FIP1,EMP2,GENE14,NCKAP5,RBMS3,NTM,KHDRBS2,LIMCH1,LAMA3,ST6GALNAC5",Epithelial cell (alveolar type I),type I pneumocyte,CL:0002062,Fibroblasts,CL:0000057,Transitional cells,CL:0000244,Dermal fibroblast,11. Epithelial cells,CL:0002482,CL:0000066,dermal melanocyte,epithelial cell,fibroblast,transitional epithelial cell,-1,3,9,-1
1070,1070,1070,1070,1070,3,Lung,0.25,"MACROD2,AUTS2,ZNF385B,SFTPC,ABCA3,ANK3,SFTPB,GENE38,GENE20,PDE4D,LRRK2,ERBB4",Epithelial cell (alveolar type II),type II pneumocyte,CL:0002063,Type 2 Alveolar Epithelial Cells,CL:0002063,Type II alveolar cells,CL:0002063,Alveolar type II cell,12. Alveolar type II cells,CL:0002063,CL:0002063,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,0,0,0,0
1071,1071,1071,1071,1071,3,Lung,0.25,"MACROD2,GLIS3,SSBP2,GENE25,EYA2,GENE88,XPR1,RBMS3,KRT17,TP63,FAF1,CACHD1",Epithelial cell (basal),basal cell,CL:0000646,Ciliated Cells,CL:0000064,Type II alveolar cells,CL:0002063,Basal cell,13. Epithelial cells,CL:0000646,CL:0000066,basal cell,epithelial cell,ciliated cell,pulmonary alveolar type 2 cell,0,17,-1,-1
1072,1072,1072,1072,1072,3,Lung,0.25,"TMEM232,DNAH12,CFAP54,DNAH7,STK33,HYDIN,GENE25,GENE95,CDHR3,LRRIQ1,AGBL4,C4orf22",Epithelial cell (ciliated),ciliated epithelial cell,CL:0000067,Ciliated Cells,CL:0000064,Ciliated epithelial cells,CL:0000067,Spermatid,14. Ciliated epithelial cells,CL:0000018,CL:0000067,spermatid,ciliated epithelial cell,ciliated cell,ciliated epithelial cell,-1,0,1,0
1073,1073,1073,1073,1073,3,Lung,0.25,"NEDD4L,MACROD2,SCGB3A2,CDK14,MECOM,BMPR1B,KIAA1217,SFTPB,GENE81,GENE97,ERBB4,KIAA1324",Epithelial cell (club),club cell,CL:0000158,Club Cells,CL:0000158,Clara cells,CL:0000158,Alveolar type II cell,15. Alveolar type II cells,CL:0002063,CL:0002063,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,club cell,club cell,-1,-1,0,0
1074,1074,1074,1074,1074,3,Lung,0.25,"PDK1,GENE99,FBXW7,ARHGAP15,PLCG2,ST6GAL1,CREB3L2,GENE77,FCHSD2,RALGPS2,DENND5B,MEF2C",Immune (B cell),B cell,CL:0000236,Fibroblasts,CL:0000057,Inflammatory cells,CL:0009002,T cell,16. B cells,CL:0000084,CL:0000236,t cell,b cell,fibroblast,inflammatory cell,-1,0,-1,-1
1075,1075,1075,1075,1075,3,Lung,0.25,"GENE82,GENE47,PIP4K2A,B2M,FYN,SKAP1,ARHGAP15,PRKCH,KLRD1,PARP8,AOAH,CD247",Immune (NK cell),natural killer cell,CL:0000623,T Lymphocytes,CL:0000084,Immune cells,CL:0000738,Natural killer T cell,17. T cells,CL:0000623,CL:0000084,natural killer cell,t cell,T cell,leukocyte,0,-1,-1,4
1076,1076,1076,1076,1076,3,Lung,0.25,"GENE54,FYN,FKBP5,GENE40,BCL2,PTPRC,SYTL3,ARHGAP15,PARP8,THEMIS,ITK,SKAP1",Immune (T cell),T cell,CL:0000084,T Lymphocytes,CL:0000084,Immune cells,CL:0000738,T cell,18. T cells,CL:0000084,CL:0000084,t cell,t cell,T cell,leukocyte,0,0,0,3
1077,1077,1077,1077,1077,3,Lung,0.25,"ZEB2,DOCK8,GENE9,FMNL2,GPCPD1,SLC11A1,PPARG,GENE33,RNF149,TFRC,PLXDC2,MSR1",Immune (alveolar macrophage),alveolar macrophage,CL:0000583,Macrophages,CL:0000235,Mast cells,CL:0000097,Macrophage,19. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,mast cell,2,2,2,-1
1078,1078,1078,1078,1078,3,Lung,0.25,"KIT,SAMSN1,IL18R1,FER,GENE87,TPSB2,SLC24A3,SRGN,SYTL3,ARHGAP15,TPSAB1,GENE31",Immune (mast cell),mast cell,CL:0000097,Mast Cells,CL:0000097,Endothelial cells,CL:0000115,Mast cell,20. Mast cells,CL:0000097,CL:0000097,mast cell,mast cell,mast cell,endothelial cell,0,0,0,-1
1079,1079,1079,1079,1079,3,Lung,0.25,"GENE9,CALD1,INPP4B,CACNA1C,TPM1,GENE71,PRKG1,ACTA2,DMD,EBF1,LPP,MYH11",Pericyte/SMC,"pericyte,smooth muscle cell","CL:0000669,CL:0000192",Smooth Muscle Cells,CL:0000192,Smooth muscle cells,CL:0000192,Smooth muscle cell,21. Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,smooth muscle cell,smooth muscle cell,-1,-1,-1,-1
1080,1080,1080,1080,1080,3,Lung,0.25,"PTPRB,PTPRM,TCF4,LDB2,GENE60,ST6GALNAC3,TIMP3,PECAM1,CALCRL,EPAS1,EGFL7,GENE23",Endothelial cell (vascular),endothelial cell of vascular tree,CL:0002139,Endothelial cells,CL:0000115,Endothelial Cells,CL:0000115,Endothelial cell,22. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,endothelial cell,1,1,1,1
1081,1081,1081,1081,1081,3,Lung,0.25,"LAMA2,PLEKHH2,ROBO2,LSAMP,RBMS3,PRKG1,ARHGAP6,RORA,GENE23,SLIT2,PLXDC2,GENE55",Fibroblast,fibroblast,CL:0000057,Fibroblasts,CL:0000057,Fibroblasts,CL:0000057,Neurons,23. Epithelial cells,CL:0000540,CL:0000066,neuron,epithelial cell,fibroblast,fibroblast,10,14,0,0
1082,1082,1082,1082,1082,3,Lung,0.25,"TBXAS1,ZEB2,FKBP5,GENE68,CD74,PIK3R5,CHST11,SRGN,PLXDC2,GENE20,SLC8A1,CTSB",Immune (DC/macrophage),"dendritic cell,macrophage","CL:0000451,CL:0000235",Dendritic cells,CL:0000451,Macrophages,CL:0000235,Macrophage,24. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,dendritic cell,macrophage,-1,-1,-1,-1
1083,1083,1083,1083,1083,3,Lung,0.25,"PLIN2,GHR,ADIPOQ,LPIN1,PPARG,GENE98,GENE70,PLIN1,FOXO1,EBF1,G0S2,ACSL1",Adipocyte,fat cell,CL:0000136,Adipocytes,CL:0000136,Adipocytes,CL:0000136,Adipocyte,25. Adipocytes,CL:0000136,CL:0000136,adipocyte,adipocyte,adipocyte,adipocyte,0,0,0,0
1084,1084,1084,1084,1084,3,Lung,0.25,"GENE8,AGER,EMP2,CAV1,PDPN,HOPX",Alveolar Type I,type I pneumocyte,CL:0002062,Type I alveolar cells,CL:0002062,Mesenchymal Stem Cells,CL:0000134,Alveolar type 1 cells,1. Alveolar Epithelial Cells,CL:0002062,CL:0000322,pulmonary alveolar type 1 cell,pulmonary alveolar epithelial cell,pulmonary alveolar type 1 cell,mesenchymal stem cell,0,1,0,10
1085,1085,1085,1085,1085,3,Lung,0.25,"NKX2-1,SLC34A2,LAMP3,SFTPC,SFTPB,GENE97",Alveolar Type II,type II pneumocyte,CL:0002063,Type II alveolar cells,CL:0002063,Type II Alveolar Cells,CL:0002063,Alveolar type 2 cells,2. Type II Pneumocytes,CL:0002063,GO:0060510,pulmonary alveolar type 2 cell,type II pneumocyte differentiation,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,0,-1,0,0
1086,1086,1086,1086,1086,3,Lung,0.25,"CD24,CXCR3,CD1c,FAS,GENE53,CR2",B cell_memory,memory B cell,CL:0000787,B cells,CL:0000236,Dendritic Cells,CL:0000451,B cells,3. Dendritic Cells,CL:0000236,CL:0000451,b cell,dendritic cell,b cell,dendritic cell,3,-1,3,-1
1087,1087,1087,1087,1087,3,Lung,0.25,"GENE35,TUBA1A,HYDIN,FAM92B,FOXJ1,DNAH5,DNAI1,DNAI2,CDHR3,GENE99",Ciliated Epithelial,ciliated epithelial cell,CL:0000067,Ciliated epithelial cells,CL:0000067,Ciliated Epithelial Cells,CL:0000067,Ciliated cells,4. Ciliated Epithelial Cells,CL:0000064,CL:0000067,ciliated cell,ciliated epithelial cell,ciliated epithelial cell,ciliated epithelial cell,1,0,0,0
1088,1088,1088,1088,1088,3,Lung,0.25,"SCGB3A2,SCGB1A1,BPIFA1,SCGB3A1,GENE6,SLPI,MUC5B,CYP2F2",Club Epithelial,club cell,CL:0000158,Club cells,CL:0000158,Clara Cells,CL:0000158,Club cells,5. Club Cells,CL:0000158,CL:0000158,club cell,club cell,club cell,club cell,0,0,0,0
1089,1089,1089,1089,1089,3,Lung,0.25,"GENE8,GENE86,NEGR1,COL4A1,GENE82,COL5A1,COL1A1,IGFBP5,FBN1,VIM,COL5A2,IL33,GENE6,HGF,COL18A1,COL6A3,FBLN1,GENE29,DCN,SLIT2,FN1,DDR2,CCN2,IGFBP3,COL6A6,IL6,COL3A1,COL6A1,COL1A2,COL6A2,GENE99",Fibroblast,fibroblast,CL:0000057,Fibroblasts,CL:0000057,Unknown Cells,CL:0000000,Fibroblasts,6. Dermal Fibroblasts,CL:0000057,CL:0002482,fibroblast,dermal melanocyte,fibroblast,cell,0,-1,0,3
1090,1090,1090,1090,1090,3,Lung,0.25,"RELN,FLT4,GENE3,CCL21,MMRN1,PROX1,LYVE1",Lymphatic Endothelial,endothelial cell of lymphatic vessel,CL:0002138,Lymphatic Endothelial Cells,CL:0002138,Lymphatic endothelial cells,CL:0002138,Lymphatic endothelial cells,7. Lymphatic Endothelial Cells,CL:0002138,CL:0002138,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,0,0,0,0
1091,1091,1091,1091,1091,3,Lung,0.25,"LYZ,GENE61,C1QA,PTPRC,LYVE1,CD68,MSR1,SLC11A1,MERTK,CPM,GENE6,CD163,MS4A6A,RBPJ,MS4A4A,CD74,CD36,GENE4,GENE59,MR1,CSF1R,GENE92,MRC1",Macrophage,macrophage,CL:0000235,Macrophages,CL:0000235,Macrophages,CL:0000235,Macrophages,8. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,macrophage,0,0,0,0
1092,1092,1092,1092,1092,3,Lung,0.25,"KIT,HDC,TPSB2,CD69,FCER1A,GENE81,TPSAB1",Mast Cell,mast cell,CL:0000097,Mast Cells,CL:0000097,Mast cells,CL:0000097,Mast cells,9. Mast Cells,CL:0000097,CL:0000097,mast cell,mast cell,mast cell,mast cell,0,0,0,0
1093,1093,1093,1093,1093,3,Lung,0.25,"MYO1B,CSPG4,GENE10,MCAM,GENE84,ACTA2,ANPEP,DES,PDGFRB",Pericyte,pericyte,CL:0000669,Fibroblasts,CL:0000057,Vascular smooth muscle cells,CL:0000359,Myofibroblasts,10. Myofibroblasts,CL:0000186,CL:0000186,myofibroblast cell,myofibroblast cell,fibroblast,vascular associated smooth muscle cell,-1,-1,10,-1
1094,1094,1094,1094,1094,3,Lung,0.25,"CNN1,GENE82,MYOCD,GENE73,ACTN1,GENE35,GUCY1B3,SMTN,ACTA2,ACTG2,PALLD,VCL,MYL9,GUCY1A3,MYH11,DES,TAGLN",Smooth Muscle,smooth muscle cell,CL:0000192,Smooth Muscle Cells,CL:0000192,Cardiac fibroblasts,CL:0002548,Smooth muscle cells,11. Vascular Smooth Muscle Cells,CL:0000192,CL:0000359,smooth muscle cell,vascular associated smooth muscle cell,smooth muscle cell,fibroblast of cardiac tissue,0,-1,0,-1
1095,1095,1095,1095,1095,3,Lung,0.25,"TRBC1,CD3D,CD3G,GENE56,GENE17,CD69,PTPRC,CD247,NKG7,CD96,IL7R,TRAC,CD3E,GENE4,THEMIS,SKAP1",T cell,T cell,CL:0000084,T Cells,CL:0000084,T cells,CL:0000084,T cells,12. T Cells,CL:0000084,CL:0000084,t cell,t cell,t cell,t cell,0,0,0,0
1096,1096,1096,1096,1096,3,Lung,0.25,"PTPRB,GENE39,CLDN5,NOSTRIN,LDB2,RAMP3,VWF,GENE29,EPHB4,PECAM1,BACE2,CD300LG",Vascular Endothelial,endothelial cell of vascular tree,CL:0002139,Endothelial Cells,CL:0000115,Endothelial cells,CL:0000115,Venous endothelial cells,13. Endothelial Cells,CL:0002543,CL:0000115,vein endothelial cell,endothelial cell,endothelial cell,endothelial cell,-1,1,1,1
1097,1097,1097,1097,1097,3,Lung,0.25,"NAPSA,SFTPA1,SFTPA2,SFTPD,SFTA2,SFTPB,SLC34A2,PGC,HOPX,MUC1",type ii pneumocyte,type II pneumocyte,CL:0002063,Alveolar Type II Cells,CL:0002063,Alveolar type II cells,CL:0002063,Type two pneumocytes,14. Type II Pneumocytes,GO:0060509,GO:0060510,type I pneumocyte differentiation,type II pneumocyte differentiation,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,-1,-1,0,0
1098,1098,1098,1098,1098,3,Lung,0.25,"IL1R2,S100A12,FCGR3B,CXCR2,MTND5P32,PROK2,CD177,MMP25,OLAH,MGAM",neutrophil,neutrophil,CL:0000775,Neutrophils,CL:0000775,Neutrophils,CL:0000775,Neutrophils,15. Neutrophils,CL:0000775,CL:0000775,neutrophil,neutrophil,neutrophil,neutrophil,0,0,0,0
1099,1099,1099,1099,1099,3,Lung,0.25,"IL7R,IL32,CD3D,CD69,CD3E,TRAC,CXCR4,CD2,CD3G,TRBC2","cd4-positive, alpha-beta t cell","CD4-positive, alpha-beta T cell",CL:0000624,T Cells,CL:0000084,T cells,CL:0000084,T cells,16. T Cells,CL:0000084,CL:0000084,t cell,t cell,t cell,t cell,3,3,3,3
1100,1100,1100,1100,1100,3,Lung,0.25,"CCL5,GZMA,IL32,CCL4,NKG7,CD3D,CD2,KLRD1,CD3E,GNLY","cd8-positive, alpha-beta t cell","CD8-positive, alpha-beta T cell",CL:0000625,T cells,CL:0000084,T cells,CL:0000084,T cells,17. Effector Memory T Cells,CL:0000084,CL:0000813,t cell,memory T cell,t cell,t cell,3,-1,3,3
1101,1101,1101,1101,1101,3,Lung,0.25,"GNLY,KLRD1,GZMB,PRF1,GZMA,FGFBP2,CST7,CD247,KLRF1,KLRB1",nk cell,natural killer cell,CL:0000623,Natural Killer cells,CL:0000623,Cytotoxic T cells,CL:0000910,Natural Killer cells,18. Cytotoxic Lymphocytes,CL:0000623,CL:0000910,natural killer cell,cytotoxic T cell,natural killer cell,cytotoxic t cell,0,-1,0,-1
1102,1102,1102,1102,1102,3,Lung,0.25,"RBP5,SELE,CCL14,ZNF385D,CYTL1,POSTN,PLVAP,ADAMTS4,NEURL1B,EXOC3L2",bronchial vessel endothelial cell,,,Fibroblasts,CL:0000057,Endothelial cells,CL:0000115,Fibroblasts,19. Mesenchymal Stem Cells,CL:0000057,CL:0000134,fibroblast,mesenchymal stem cell,fibroblast,endothelial cell,-1,-1,-1,-1
1103,1103,1103,1103,1103,3,Lung,0.25,"ACTG2,DES,ADRA2C,FOXC2,CNN1,JPH2,MYH11,CCN5,HSPB6,AC100803.2",smooth muscle cell,smooth muscle cell,CL:0000192,Smooth Muscle Cells,CL:0000192,Smooth muscle cells,CL:0000192,Vascular smooth muscle cells,20. Vascular Smooth Muscle Cells,CL:0000359,CL:0000359,vascular associated smooth muscle cell,vascular associated smooth muscle cell,smooth muscle cell,smooth muscle cell,-1,-1,0,0
1104,1104,1104,1104,1104,3,Lung,0.25,"DCN,IGFBP6,FBLN1,PLA2G2A,C1S,MFAP4,MFAP5,C1R,SERPINF1,MGP",adventitial cell,adventitial cell,CL:0002503,Fibroblasts,CL:0000057,Fibroblasts,CL:0000057,Fibroblasts,21. Fibroblasts,CL:0000057,CL:0000057,fibroblast,fibroblast,fibroblast,fibroblast,-1,-1,-1,-1
1105,1105,1105,1105,1105,3,Lung,0.25,"C1QA,MARCO,ACP5,MS4A7,APOC1,C1QB,MRC1,APOE,VSIG4,FABP4",macrophage,macrophage,CL:0000235,Macrophages,CL:0000235,Macrophages,CL:0000235,Macrophages,22. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,macrophage,0,0,0,0
1106,1106,1106,1106,1106,3,Lung,0.25,"TPSB2,TPSAB1,CPA3,MS4A2,RHEX,HPGDS,KIT,CD69,GATA2,VWA5A",basophil,basophil,CL:0000767,Mast Cells,CL:0000097,Mast cells,CL:0000097,Mast cells,23. Mast Cells,CL:0000097,CL:0000097,mast cell,mast cell,mast cell,mast cell,-1,-1,-1,-1
1107,1107,1107,1107,1107,3,Lung,0.25,"S100A8,VCAN,FCN1,S100A12,S100A9,MNDA,FGL2,COTL1,CD300E,VSIR",classical monocyte,classical monocyte,CL:0000860,Monocytes,CL:0000576,Neutrophils,CL:0000775,Monocytes,24. Myeloid Cells,CL:0000576,CL:0000763,monocyte,myeloid cell,monocyte,neutrophil,1,3,1,-1
1108,1108,1108,1108,1108,3,Lung,0.25,"PTPRB,CXCL12,GJA5,DKK2,NPR3,SERPINE2,SSTR1,NOS1,SOX17,MMRN2",endothelial cell of artery,endothelial cell of artery,CL:1000413,Endothelial Cells,CL:0000115,Adventitial cells,CL:0002503,Arterial endothelial cells,25. Endothelial Cells,CL:1000413,CL:0000115,endothelial cell of artery,endothelial cell,endothelial cell,adventitial cell,0,3,3,-1
1109,1109,1109,1109,1109,3,Lung,0.25,"CAPS,TMEM190,C20orf85,C9orf24,TPPP3,RSPH1,C11orf88,C1orf194,PIFO,TSPAN1",lung ciliated cell,lung ciliated cell,CL:1000271,Ciliated Epithelial Cells,CL:0000067,Mesothelial cells,CL:0000077,Ciliated cells,Ciliated epithelial cells  ,CL:0000064,CL:0000067,ciliated cell,ciliated epithelial cell,ciliated epithelial cell,mesothelial cell,2,1,1,8
1110,1110,1110,1110,1110,3,Lung,0.25,"FCER1A,CD1C,GPR183,S100B,CLEC10A,CD1E,FCGR2B,PKIB,CST7,CLEC5A",dendritic cell,dendritic cell,CL:0000451,Dendritic Cells,CL:0000451,Dendritic cells,CL:0000451,Myeloid Dendritic cells,Dendritic cells  ,CL:0000782,CL:0000451,myeloid dendritic cell,dendritic cell,dendritic cell,dendritic cell,-1,0,0,0
1111,1111,1111,1111,1111,3,Lung,0.25,"BPIFB1,LCN2,SCGB1A1,MSMB,SCGB3A1,WFDC2,TFF3,CP,SERPINB3,TSPAN1",respiratory goblet cell,respiratory goblet cell,CL:0002370,Clara Cells (club cells),CL:0000158,Clara cells (Club cells),CL:0000158,Club cells,Club cells  ,CL:0000158,CL:0000158,club cell,club cell,club cell,club cell,-1,-1,-1,-1
1112,1112,1112,1112,1112,3,Lung,0.25,"S100A2,MIR205HG,KRT5,KRT15,KRT19,KRT17,ALDH3A1,PERP,TACSTD2,IGFBP2",basal cell,basal cell,CL:0000646,Basal Cells,CL:0000646,Basal cells,CL:0000646,Basal cells,Basal cells  ,CL:0000646,CL:0000646,basal cell,basal cell,basal cell,basal cell,0,0,0,0
1113,1113,1113,1113,1113,3,Lung,0.25,"JCHAIN,MZB1,IGHG3,DERL3,IGHG2,CD79A,IGHG4,IGHA2,TNFRSF17,SPAG4",plasma cell,plasma cell,CL:0000786,Plasma Cells,CL:0000786,B cells,CL:0000236,Plasma cells,Plasma cells  ,CL:0000786,CL:0000786,plasma cell,plasma cell,plasma cell,b cell,0,0,0,4
1114,1114,1114,1114,1114,3,Lung,0.25,"CD79A,MS4A1,TNFRSF13C,IGHM,VPREB3,TNFRSF13B,BLK,LINC01781,CD19,PAX5",b cell,B cell,CL:0000236,B Cells,CL:0000236,B cells,CL:0000236,B cells,B cells  ,CL:0000236,CL:0000236,b cell,b cell,b cell,b cell,0,0,0,0
1115,1115,1115,1115,1115,3,Lung,0.25,"PRR4,PRB3,TCN1,C6orf58,LPO,TTYH1,LINC01829,SLC5A1,PRB1,ANO1",serous cell of epithelium of bronchus,serous cell of epithelium of bronchus,CL:1000331,Mucous Cells,CL:0000319,Goblet cells,CL:0000160,Oral mucosal cells,Salivary gland cells  ,CL:0000485,CL:0009005,mucosal type mast cell,salivary gland cell,mucus secreting cell,goblet cell,-1,-1,-1,-1
1116,1116,1116,1116,1116,3,Lung,0.25,"FGL2,MS4A6A,CD163,MAFB,CSF1R,FCGR3A,AIF1,RNASE6,LST1,HCLS1",non-classical monocyte,non-classical monocyte,CL:0000875,Macrophages,CL:0000235,Macrophages,CL:0000235,Monocytes,Macrophages  ,CL:0000576,CL:0000235,monocyte,macrophage,macrophage,macrophage,1,3,3,3
1117,1117,1117,1117,1117,3,Lung,0.25,"FCN3,MT1M,TIMP3,RAMP2,SLC6A4,VWF,CLDN5,FAM107A,CALCRL,LRRC32",capillary endothelial cell,capillary endothelial cell,CL:0002144,Vascular Endothelial Cells,CL:0002139,Endothelial cells,CL:0000115,Endothelial cells,Endothelial cells  ,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell of vascular tree,endothelial cell,2,2,3,2
1118,1118,1118,1118,1118,3,Lung,0.25,"EDNRB,CLDN5,IL1RL1,CA4,EMCN,GNG11,TIMP3,HPGD,SPARCL1,RAMP2",capillary aerocyte,,,Vascular Endothelial Cells,CL:0002139,Endothelial cells,CL:0000115,Arterial Endothelial cells,Endothelial cells  ,CL:1000413,CL:0000115,endothelial cell of artery,endothelial cell,endothelial cell of vascular tree,endothelial cell,-1,-1,-1,-1
1119,1119,1119,1119,1119,3,Lung,0.25,"RTKN2,SCEL,NTM,MS4A15,NCKAP5,PKDCC,ITLN2,UPK3B,MYRF,ST6GALNAC5",type i pneumocyte,type I pneumocyte,CL:0002062,Alveolar Brush Cells,CL:0002204,Type II alveolar cells,CL:0002063,Keratinocytes,Epidermal cells  ,CL:0000312,CL:0000362,keratinocyte,epidermal cell,brush cell,pulmonary alveolar type 2 cell,-1,-1,-1,-1
1120,1120,1120,1120,1120,3,Lung,0.25,"ACKR1,VWF,C7,SPARCL1,IGFBP7,RAMP3,TIMP3,PRSS23,LIFR,CLU",vein endothelial cell,vein endothelial cell,CL:0002543,"Endothelial Cells, Pericytes",CL:0000669,Endothelial cells,CL:0000115,Endothelial cells,Endothelial cells  ,CL:0000115,CL:0000115,endothelial cell,endothelial cell,pericyte,endothelial cell,3,3,-1,3
1121,1121,1121,1121,1121,3,Lung,0.25,"DCN,LUM,ADH1B,MGP,FBLN1,C1S,MFAP4,RARRES2,C7,PTGDS",alveolar fibroblast,,,Fibroblasts,CL:0000057,Fibroblasts,CL:0000057,Vascular Smooth Muscle cells,Fibroblasts  ,CL:0000359,CL:0000057,vascular associated smooth muscle cell,fibroblast,fibroblast,fibroblast,-1,-1,-1,-1
1122,1122,1122,1122,1122,3,Lung,0.25,"CCL21,MMRN1,PROX1,SEMA3D,FOXC2,SCN3B,GPR182,RELN,HOXD9,STAB2",endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,CL:0002138,Lymphatic Endothelial Cells,CL:0002138,Lymphatic endothelial cells,CL:0002138,Lymphatic Endothelial cells,Lymphatic endothelial cells  ,CL:0002138,CL:0002138,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,0,0,0,0
